target,timestamp,time,realtime,strpattern
"http://curiosiphi:4000/watDiv_100",17908,7,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",17908,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17909,4,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17909,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17909,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17914,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",17914,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17915,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17916,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",17917,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17917,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",17917,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",17918,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17919,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",17919,6,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",17919,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17921,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",17921,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",17923,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17923,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17925,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17926,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",17926,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",17927,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17928,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",17928,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17928,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17929,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17930,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17931,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17934,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17934,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17935,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17935,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17935,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17935,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",17936,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",17937,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",17938,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",17939,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",17939,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",17946,7,7,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17946,7,7,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17948,9,8,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17948,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17949,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17950,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17950,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17952,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17954,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17954,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17954,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17954,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17956,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17957,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17957,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",17958,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17958,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",17962,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17962,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",17962,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17963,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",17963,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",17964,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",17964,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",17964,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",17965,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",17965,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",17967,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17968,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17969,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17970,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17972,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17972,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17972,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17973,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",17975,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",17975,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",17976,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17976,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17977,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17977,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17978,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17978,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17979,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17980,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17980,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17981,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17981,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",17983,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",17984,2,2,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",17985,2,2,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",17991,7,7,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17991,7,6,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17992,6,6,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",17995,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17995,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",17997,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",17997,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",17997,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",17998,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",17998,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",17999,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",18000,4,4,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",18000,7,7,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",18001,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",18001,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",18002,1,1,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",18004,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",18005,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",18005,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",18006,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18006,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18007,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18007,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18010,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18010,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18011,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18011,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18011,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18011,1,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18016,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",18017,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",18017,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",18018,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",18018,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",18018,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",18018,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",18019,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",18019,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",18019,5,5,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",18020,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",18020,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",18024,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",18025,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",18025,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",18025,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",18027,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18030,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18030,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18031,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18031,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18031,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18031,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18032,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18032,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18038,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18038,9,9,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18039,9,9,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18039,9,9,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18043,1,1,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",18044,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18047,1,1,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",18049,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",18049,3,3,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",18049,3,3,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",18050,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",18050,5,5,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",18050,5,5,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",18050,4,4,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4000/watDiv_100",18050,5,5,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",18051,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Retailer1096&p=http://purl.org/goodrelations/offers&o=?v1"
"http://curiosiphi:4003/watDiv_100",18052,6,6,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4003/watDiv_100",18053,7,7,"s=http://db.uwaterloo.ca/~galuc/wsdbm/Offer71139&p=http://schema.org/eligibleRegion&o=?v1"
"http://curiosiphi:4000/watDiv_100",18056,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",18056,2,1,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",18057,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4003/watDiv_100",18057,2,2,"s=?v2&p=http://purl.org/goodrelations/includes&o=?v0"
"http://curiosiphi:4000/watDiv_100",18058,2,1,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18059,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18060,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18061,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18063,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18064,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18065,3,3,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18065,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18066,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4000/watDiv_100",18066,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
"http://curiosiphi:4003/watDiv_100",18066,2,2,"s=?v0&p=http://schema.org/eligibleRegion&o=http://db.uwaterloo.ca/~galuc/wsdbm/Country21"
